"genesysId","datasetId","value"
"406306","1038","Red"
"406307","1038","Red"
"152102","1038","Red"
"152103","1038","Red"
"406308","1038","Red"
"152104","1038","Red"
"279352","1038","Red"
"406309","1038","Red"
"406310","1038","Red"
"279353","1038","Red"
"279354","1038","Red"
"279355","1038","Red"
"279356","1038","Red"
"152106","1038","Red"
"24192","1038","Red"
"152107","1038","Red"
"24193","1038","Red"
"152109","1038","Red"
"279360","1038","Red"
"152114","1038","Red"
"279364","1038","Red"
"279366","1038","Red"
"24202","1038","Red"
"406321","1038","Red"
"279367","1038","Red"
"24203","1038","Red"
"406322","1038","Red"
"279368","1038","Red"
"279369","1038","Red"
"279370","1038","Red"
"24204","1038","Red"
"279371","1038","Red"
"279373","1038","Red"
"152123","1038","Red"
"24205","1038","Red"
"279375","1038","Red"
"406323","1038","Red"
"152124","1038","Red"
"281462","1038","Red"
"24172","1038","Lemon yellow"
"152082","1038","Lemon yellow"
"406288","1038","Lemon yellow"
"24174","1038","Lemon yellow"
"279332","1038","Lemon yellow"
"406292","1038","Lemon yellow"
"295180","1038","White"
"40251","1038","White"
"295184","1038","White"
"311080","1038","White"
"311081","1038","White"
"40261","1038","White"
"40262","1038","White"
"167911","1038","White"
"40264","1038","White"
"311084","1038","White"
"311085","1038","White"
"167912","1038","White"
"311086","1038","White"
"40266","1038","White"
"311087","1038","White"
"295189","1038","White"
"311088","1038","White"
"295190","1038","White"
"311089","1038","White"
"295191","1038","White"
"40267","1038","White"
"167914","1038","White"
"311092","1038","White"
"295192","1038","White"
"295193","1038","White"
"295194","1038","White"
"295196","1038","White"
"311095","1038","White"
"40271","1038","White"
"167920","1038","White"
"311096","1038","White"
"311097","1038","White"
"295199","1038","White"
"311099","1038","White"
"311102","1038","White"
"311103","1038","White"
"40274","1038","White"
"167923","1038","White"
"40276","1038","White"
"311104","1038","White"
"295204","1038","White"
"311105","1038","White"
"311106","1038","White"
"40281","1038","White"
"167927","1038","White"
"167928","1038","White"
"311107","1038","White"
"311108","1038","White"
"311109","1038","White"
"40283","1038","White"
"40284","1038","White"
"311110","1038","White"
"167929","1038","White"
"295206","1038","White"
"167930","1038","White"
"295207","1038","White"
"295208","1038","White"
"311112","1038","White"
"295209","1038","White"
"311114","1038","White"
"311116","1038","White"
"40285","1038","White"
"167932","1038","White"
"311121","1038","White"
"40286","1038","White"
"167933","1038","White"
"167934","1038","White"
"295211","1038","White"
"167936","1038","White"
"311123","1038","White"
"311124","1038","White"
"296421","1038","White"
"295179","1038","Red"
"167901","1038","Red"
"167902","1038","Red"
"311077","1038","Red"
"167906","1038","Red"
"40252","1038","Red"
"40253","1038","Red"
"40254","1038","Red"
"40255","1038","Red"
"311079","1038","Red"
"40256","1038","Red"
"40257","1038","Red"
"167907","1038","Red"
"167908","1038","Red"
"40259","1038","Red"
"295185","1038","Red"
"40260","1038","Red"
"295188","1038","Red"
"40265","1038","Red"
"167917","1038","Red"
"167918","1038","Red"
"311094","1038","Red"
"40269","1038","Red"
"167919","1038","Red"
"295195","1038","Red"
"40270","1038","Red"
"295197","1038","Red"
"167921","1038","Red"
"295198","1038","Red"
"311100","1038","Red"
"295200","1038","Red"
"40273","1038","Red"
"295201","1038","Red"
"295203","1038","Red"
"40278","1038","Red"
"167924","1038","Red"
"40279","1038","Red"
"40280","1038","Red"
"167925","1038","Red"
"167926","1038","Red"
"311113","1038","Red"
"311115","1038","Red"
"311117","1038","Red"
"167931","1038","Red"
"311118","1038","Red"
"311119","1038","Red"
"295210","1038","Red"
"311120","1038","Red"
"167935","1038","Red"
"311122","1038","Red"
"40287","1038","Red"
"40288","1038","Red"
"167937","1038","Red"
"167938","1038","Red"
"167939","1038","Red"
"40289","1038","Red"
"296537","1038","Red"
"311073","1038","Lemon yellow"
"167903","1038","Lemon yellow"
"311074","1038","Lemon yellow"
"311075","1038","Lemon yellow"
"311076","1038","Lemon yellow"
"167904","1038","Lemon yellow"
"167905","1038","Lemon yellow"
"295181","1038","Lemon yellow"
"311078","1038","Lemon yellow"
"295186","1038","Lemon yellow"
"40272","1038","Lemon yellow"
"167910","1038","Mixed"
"295212","1038","Mixed"
"183853","1038","White"
"56008","1038","White"
"56014","1038","White"
"56017","1038","White"
"56020","1038","White"
"72078","1038","White"
"72081","1038","White"
"72082","1038","White"
"56022","1038","White"
"438178","1038","White"
"183862","1038","White"
"438179","1038","White"
"438180","1038","White"
"72083","1038","White"
"72085","1038","White"
"183863","1038","White"
"56024","1038","White"
"56025","1038","White"
"72089","1038","White"
"72090","1038","White"
"72091","1038","White"
"56026","1038","White"
"438182","1038","White"
"438183","1038","White"
"56027","1038","White"
"56028","1038","White"
"72094","1038","White"
"183866","1038","White"
"183867","1038","White"
"438186","1038","White"
"183868","1038","White"
"438187","1038","White"
"183873","1038","White"
"72102","1038","White"
"183875","1038","White"
"56036","1038","White"
"72103","1038","White"
"183877","1038","White"
"72104","1038","White"
"438190","1038","White"
"438191","1038","White"
"56037","1038","White"
"72105","1038","White"
"72106","1038","White"
"438192","1038","White"
"438194","1038","White"
"56039","1038","White"
"183880","1038","White"
"56041","1038","White"
"438197","1038","White"
"438198","1038","White"
"438200","1038","White"
"183881","1038","White"
"438202","1038","White"
"56043","1038","White"
"438205","1038","White"
"183882","1038","White"
"72111","1038","White"
"438208","1038","White"
"438210","1038","White"
"438212","1038","White"
"72113","1038","White"
"183887","1038","White"
"72115","1038","White"
"72069","1038","Red"
"438169","1038","Red"
"438170","1038","Red"
"183854","1038","Red"
"56012","1038","Red"
"72072","1038","Red"
"56015","1038","Red"
"56016","1038","Red"
"183856","1038","Red"
"183857","1038","Red"
"438174","1038","Red"
"72074","1038","Red"
"72075","1038","Red"
"183859","1038","Red"
"56019","1038","Red"
"72079","1038","Red"
"438175","1038","Red"
"56021","1038","Red"
"438177","1038","Red"
"72080","1038","Red"
"183860","1038","Red"
"183861","1038","Red"
"72084","1038","Red"
"183864","1038","Red"
"183865","1038","Red"
"72092","1038","Red"
"56029","1038","Red"
"72095","1038","Red"
"56030","1038","Red"
"438185","1038","Red"
"56031","1038","Red"
"72096","1038","Red"
"72097","1038","Red"
"56032","1038","Red"
"183870","1038","Red"
"438188","1038","Red"
"72101","1038","Red"
"183872","1038","Red"
"56035","1038","Red"
"183874","1038","Red"
"438189","1038","Red"
"183878","1038","Red"
"438193","1038","Red"
"56038","1038","Red"
"438195","1038","Red"
"438196","1038","Red"
"438199","1038","Red"
"56042","1038","Red"
"438201","1038","Red"
"438203","1038","Red"
"438204","1038","Red"
"72110","1038","Red"
"183883","1038","Red"
"56044","1038","Red"
"438207","1038","Red"
"72112","1038","Red"
"183884","1038","Red"
"56046","1038","Red"
"438211","1038","Red"
"183885","1038","Red"
"183886","1038","Red"
"72114","1038","Red"
"56047","1038","Red"
"439431","1038","Red"
"439459","1038","Red"
"183855","1038","Lemon yellow"
"438171","1038","Lemon yellow"
"56009","1038","Lemon yellow"
"56010","1038","Lemon yellow"
"56011","1038","Lemon yellow"
"72070","1038","Lemon yellow"
"72071","1038","Lemon yellow"
"438172","1038","Lemon yellow"
"183858","1038","Lemon yellow"
"72073","1038","Lemon yellow"
"72076","1038","Lemon yellow"
"56034","1038","Lemon yellow"
"439452","1038","Lemon yellow"
"56007","1038","Mixed"
"199705","1038","White"
"453972","1038","White"
"453973","1038","White"
"326850","1038","White"
"199711","1038","White"
"8335","1038","White"
"199712","1038","White"
"199713","1038","White"
"326855","1038","White"
"326856","1038","White"
"326857","1038","White"
"8336","1038","White"
"326858","1038","White"
"453984","1038","White"
"8338","1038","White"
"453985","1038","White"
"8339","1038","White"
"453986","1038","White"
"8340","1038","White"
"326861","1038","White"
"326862","1038","White"
"453987","1038","White"
"326865","1038","White"
"453993","1038","White"
"199720","1038","White"
"8345","1038","White"
"326866","1038","White"
"453994","1038","White"
"326867","1038","White"
"326870","1038","White"
"8348","1038","White"
"8349","1038","White"
"453996","1038","White"
"453997","1038","White"
"8350","1038","White"
"453998","1038","White"
"199724","1038","White"
"8351","1038","White"
"8352","1038","White"
"454000","1038","White"
"8353","1038","White"
"199726","1038","White"
"454003","1038","White"
"199729","1038","White"
"454004","1038","White"
"454005","1038","White"
"326872","1038","White"
"454006","1038","White"
"326873","1038","White"
"199732","1038","White"
"199733","1038","White"
"454010","1038","White"
"199736","1038","White"
"199738","1038","White"
"326845","1038","Red"
"199702","1038","Red"
"199703","1038","Red"
"453970","1038","Red"
"8327","1038","Red"
"453971","1038","Red"
"8329","1038","Red"
"326849","1038","Red"
"453975","1038","Red"
"453977","1038","Red"
"199708","1038","Red"
"199709","1038","Red"
"453978","1038","Red"
"8331","1038","Red"
"8332","1038","Red"
"199710","1038","Red"
"8333","1038","Red"
"453980","1038","Red"
"453981","1038","Red"
"326852","1038","Red"
"8334","1038","Red"
"453982","1038","Red"
"199714","1038","Red"
"326863","1038","Red"
"453991","1038","Red"
"8341","1038","Red"
"8342","1038","Red"
"8343","1038","Red"
"8344","1038","Red"
"199721","1038","Red"
"8347","1038","Red"
"326868","1038","Red"
"199722","1038","Red"
"326869","1038","Red"
"453995","1038","Red"
"454001","1038","Red"
"454002","1038","Red"
"199728","1038","Red"
"326871","1038","Red"
"199730","1038","Red"
"8354","1038","Red"
"454007","1038","Red"
"326874","1038","Red"
"199731","1038","Red"
"8355","1038","Red"
"8356","1038","Red"
"326876","1038","Red"
"199734","1038","Red"
"454009","1038","Red"
"199737","1038","Red"
"8357","1038","Red"
"199704","1038","Lemon yellow"
"8328","1038","Lemon yellow"
"326847","1038","Lemon yellow"
"199707","1038","Lemon yellow"
"326848","1038","Lemon yellow"
"453974","1038","Lemon yellow"
"453989","1038","Lemon yellow"
"199719","1038","Lemon yellow"
"326875","1038","Lemon yellow"
"328207","1038","Lemon yellow"
"215705","1038","White"
"342721","1038","White"
"342724","1038","White"
"88121","1038","White"
"469722","1038","White"
"215711","1038","White"
"88127","1038","White"
"342734","1038","White"
"88128","1038","White"
"88129","1038","White"
"342735","1038","White"
"469724","1038","White"
"215716","1038","White"
"342737","1038","White"
"342738","1038","White"
"342739","1038","White"
"215717","1038","White"
"215718","1038","White"
"88131","1038","White"
"88132","1038","White"
"342740","1038","White"
"469727","1038","White"
"469728","1038","White"
"215720","1038","White"
"469729","1038","White"
"469730","1038","White"
"469732","1038","White"
"342742","1038","White"
"342745","1038","White"
"215722","1038","White"
"215725","1038","White"
"88137","1038","White"
"88138","1038","White"
"88139","1038","White"
"88140","1038","White"
"469744","1038","White"
"215731","1038","White"
"469746","1038","White"
"342753","1038","White"
"342754","1038","White"
"88141","1038","White"
"469747","1038","White"
"88143","1038","White"
"342756","1038","White"
"88144","1038","White"
"88145","1038","White"
"88146","1038","White"
"342759","1038","White"
"88147","1038","White"
"342763","1038","White"
"88148","1038","White"
"88149","1038","White"
"215737","1038","White"
"469750","1038","White"
"342765","1038","White"
"215739","1038","White"
"215740","1038","White"
"342766","1038","White"
"342767","1038","White"
"469752","1038","White"
"469754","1038","White"
"88154","1038","White"
"88156","1038","White"
"342769","1038","White"
"88157","1038","White"
"215744","1038","White"
"88115","1038","Red"
"469711","1038","Red"
"469712","1038","Red"
"215704","1038","Red"
"469713","1038","Red"
"88116","1038","Red"
"342718","1038","Red"
"88117","1038","Red"
"342723","1038","Red"
"88118","1038","Red"
"342725","1038","Red"
"88119","1038","Red"
"215706","1038","Red"
"342726","1038","Red"
"88120","1038","Red"
"215707","1038","Red"
"342728","1038","Red"
"215709","1038","Red"
"342729","1038","Red"
"88122","1038","Red"
"469720","1038","Red"
"88124","1038","Red"
"342730","1038","Red"
"215710","1038","Red"
"342731","1038","Red"
"469721","1038","Red"
"88125","1038","Red"
"342732","1038","Red"
"342733","1038","Red"
"88126","1038","Red"
"215712","1038","Red"
"469731","1038","Red"
"215721","1038","Red"
"88134","1038","Red"
"342743","1038","Red"
"88135","1038","Red"
"342744","1038","Red"
"342746","1038","Red"
"88136","1038","Red"
"215723","1038","Red"
"342748","1038","Red"
"342749","1038","Red"
"215724","1038","Red"
"469739","1038","Red"
"215728","1038","Red"
"469741","1038","Red"
"469743","1038","Red"
"215730","1038","Red"
"342751","1038","Red"
"469745","1038","Red"
"215732","1038","Red"
"342755","1038","Red"
"88142","1038","Red"
"342757","1038","Red"
"342758","1038","Red"
"342760","1038","Red"
"469748","1038","Red"
"215735","1038","Red"
"215736","1038","Red"
"342764","1038","Red"
"469749","1038","Red"
"215738","1038","Red"
"88150","1038","Red"
"88151","1038","Red"
"88152","1038","Red"
"469751","1038","Red"
"88153","1038","Red"
"215742","1038","Red"
"469753","1038","Red"
"469755","1038","Red"
"342768","1038","Red"
"88155","1038","Red"
"215743","1038","Red"
"88158","1038","Red"
"342719","1038","Lemon yellow"
"342720","1038","Lemon yellow"
"469714","1038","Lemon yellow"
"469717","1038","Lemon yellow"
"469718","1038","Lemon yellow"
"215714","1038","Lemon yellow"
"215741","1038","Lemon yellow"
"469719","1038","Mixed"
"104113","1038","White"
"358530","1038","White"
"231623","1038","White"
"422278","1038","White"
"104116","1038","White"
"104117","1038","White"
"422279","1038","White"
"358532","1038","White"
"358534","1038","White"
"358536","1038","White"
"104118","1038","White"
"358537","1038","White"
"358540","1038","White"
"104127","1038","White"
"104128","1038","White"
"104129","1038","White"
"358545","1038","White"
"358546","1038","White"
"104130","1038","White"
"422284","1038","White"
"231628","1038","White"
"104133","1038","White"
"231629","1038","White"
"231630","1038","White"
"358547","1038","White"
"104134","1038","White"
"422290","1038","White"
"231631","1038","White"
"422291","1038","White"
"231632","1038","White"
"422292","1038","White"
"358548","1038","White"
"422293","1038","White"
"104137","1038","White"
"358549","1038","White"
"422294","1038","White"
"231633","1038","White"
"358550","1038","White"
"104138","1038","White"
"422297","1038","White"
"358553","1038","White"
"422298","1038","White"
"231638","1038","White"
"358555","1038","White"
"231639","1038","White"
"358557","1038","White"
"358558","1038","White"
"422303","1038","White"
"422305","1038","White"
"104142","1038","White"
"104144","1038","White"
"231640","1038","White"
"104146","1038","White"
"358561","1038","White"
"231641","1038","White"
"231642","1038","White"
"422306","1038","White"
"422307","1038","White"
"104147","1038","White"
"358562","1038","White"
"104148","1038","White"
"422308","1038","White"
"231643","1038","White"
"422309","1038","White"
"422310","1038","White"
"358563","1038","White"
"231644","1038","White"
"358564","1038","White"
"422312","1038","White"
"104151","1038","White"
"104152","1038","White"
"231645","1038","White"
"422314","1038","White"
"358566","1038","White"
"422315","1038","White"
"231646","1038","White"
"231647","1038","White"
"231648","1038","White"
"358568","1038","White"
"231649","1038","White"
"422316","1038","White"
"104153","1038","White"
"358569","1038","White"
"358571","1038","White"
"422319","1038","White"
"422320","1038","White"
"104155","1038","White"
"104156","1038","White"
"422321","1038","White"
"231653","1038","White"
"358573","1038","White"
"358574","1038","White"
"358529","1038","Red"
"422275","1038","Red"
"104115","1038","Red"
"358533","1038","Red"
"358535","1038","Red"
"104119","1038","Red"
"422280","1038","Red"
"358538","1038","Red"
"104120","1038","Red"
"104121","1038","Red"
"104122","1038","Red"
"231624","1038","Red"
"422282","1038","Red"
"104123","1038","Red"
"358542","1038","Red"
"104124","1038","Red"
"358543","1038","Red"
"231625","1038","Red"
"104125","1038","Red"
"358544","1038","Red"
"104126","1038","Red"
"231626","1038","Red"
"422286","1038","Red"
"422289","1038","Red"
"422295","1038","Red"
"231637","1038","Red"
"422296","1038","Red"
"422299","1038","Red"
"358556","1038","Red"
"104140","1038","Red"
"104141","1038","Red"
"422301","1038","Red"
"422302","1038","Red"
"104143","1038","Red"
"358559","1038","Red"
"422311","1038","Red"
"104149","1038","Red"
"358567","1038","Red"
"358570","1038","Red"
"358572","1038","Red"
"104154","1038","Red"
"422317","1038","Red"
"231651","1038","Red"
"422322","1038","Red"
"231652","1038","Red"
"422323","1038","Red"
"104157","1038","Red"
"231654","1038","Red"
"231621","1038","Lemon yellow"
"231622","1038","Lemon yellow"
"358531","1038","Lemon yellow"
"104114","1038","Mixed"
"422318","1038","Mixed"
"501787","1038","White"
"247420","1038","White"
"247423","1038","White"
"120024","1038","White"
"120028","1038","White"
"120032","1038","White"
"247427","1038","White"
"501800","1038","White"
"247428","1038","White"
"247429","1038","White"
"120034","1038","White"
"501801","1038","White"
"374362","1038","White"
"247430","1038","White"
"247432","1038","White"
"247433","1038","White"
"501803","1038","White"
"120035","1038","White"
"120036","1038","White"
"374364","1038","White"
"374365","1038","White"
"374366","1038","White"
"247435","1038","White"
"247436","1038","White"
"374368","1038","White"
"247437","1038","White"
"120038","1038","White"
"120039","1038","White"
"120040","1038","White"
"374370","1038","White"
"374371","1038","White"
"374373","1038","White"
"247443","1038","White"
"374374","1038","White"
"374375","1038","White"
"501806","1038","White"
"374376","1038","White"
"247444","1038","White"
"374377","1038","White"
"501808","1038","White"
"120042","1038","White"
"374378","1038","White"
"501809","1038","White"
"501810","1038","White"
"374379","1038","White"
"501811","1038","White"
"247451","1038","White"
"120046","1038","White"
"247453","1038","White"
"247454","1038","White"
"247455","1038","White"
"374381","1038","White"
"120048","1038","White"
"374382","1038","White"
"120049","1038","White"
"501814","1038","White"
"501816","1038","White"
"247456","1038","White"
"247458","1038","White"
"501817","1038","White"
"247460","1038","White"
"501820","1038","White"
"120053","1038","White"
"374384","1038","White"
"120054","1038","White"
"247461","1038","White"
"247462","1038","White"
"120055","1038","White"
"501823","1038","White"
"374385","1038","White"
"120056","1038","White"
"374386","1038","White"
"501824","1038","White"
"247465","1038","White"
"120058","1038","White"
"120059","1038","White"
"247469","1038","White"
"374387","1038","White"
"120062","1038","White"
"120063","1038","White"
"375574","1038","White"
"374355","1038","Red"
"247421","1038","Red"
"374356","1038","Red"
"120025","1038","Red"
"501790","1038","Red"
"501792","1038","Red"
"501793","1038","Red"
"501794","1038","Red"
"120027","1038","Red"
"247424","1038","Red"
"120029","1038","Red"
"501795","1038","Red"
"501796","1038","Red"
"374359","1038","Red"
"374360","1038","Red"
"501797","1038","Red"
"247425","1038","Red"
"374361","1038","Red"
"501798","1038","Red"
"120030","1038","Red"
"120031","1038","Red"
"501799","1038","Red"
"120033","1038","Red"
"374367","1038","Red"
"247438","1038","Red"
"247439","1038","Red"
"247440","1038","Red"
"247441","1038","Red"
"374372","1038","Red"
"120041","1038","Red"
"247445","1038","Red"
"247446","1038","Red"
"247447","1038","Red"
"247448","1038","Red"
"247449","1038","Red"
"247450","1038","Red"
"501812","1038","Red"
"247452","1038","Red"
"374380","1038","Red"
"120047","1038","Red"
"501815","1038","Red"
"374383","1038","Red"
"120050","1038","Red"
"120051","1038","Red"
"120052","1038","Red"
"501821","1038","Red"
"247463","1038","Red"
"247464","1038","Red"
"120057","1038","Red"
"501825","1038","Red"
"247466","1038","Red"
"247467","1038","Red"
"247468","1038","Red"
"501826","1038","Red"
"120060","1038","Red"
"247470","1038","Red"
"247471","1038","Red"
"120061","1038","Red"
"247472","1038","Red"
"501827","1038","Red"
"120064","1038","Red"
"247422","1038","Lemon yellow"
"120021","1038","Lemon yellow"
"120022","1038","Lemon yellow"
"120023","1038","Lemon yellow"
"501789","1038","Lemon yellow"
"247442","1038","Lemon yellow"
"120045","1038","Lemon yellow"
"374357","1038","Mixed"
